"Date" "CUS_SMG" "CUS_W_SM" "EML_SM" "GCS_SM" "WAF_SM" "ENA_SM" "AWP_SST_area" "AWP_SST" "TNA_SST" "NP_SST" "NWA_SST" "ENSO3.4_SST" "WHWP_SST_area" "WHWP_SST" "AMO_SST" "TNA_SSS" "AWP_SSS" "PML_STG" "WA_LSTC" "EA_LSTC" "WA_LSTCA_E" "EA_LSTCA_E" "WA_LSTCA_W" "EA_LSTCA_W" "WA_LSdTC" "EA_LSdTC" "WA_LSdTCA_E" "EA_LSdTCA_E" "WA_LSdTCA_W" "EA_LSdTCA_W" "SASMI" "NASMI" "AO1" "NAO" "PDO" "P"
1958-04-01 0.246762096001264 1.76628744001722 -0.890216541495865 1.45510178748339 0.847812224401434 0.652843306313221 0.00909286571799371 -1.03897612229696 0.74099132527191 1.74803090742547 0.883886322799623 -0.257278911736817 -0.0893128615499184 -0.0937133594910902 0.312704272221172 -0.877668012888519 0.0787416686608789 -1.90241059595798 -0.151983658508434 -0.475894389028324 0.218514416059494 0.421499388849371 -0.0123793217406636 -0.0999665690025557 0.662912681881377 -0.760263650091099 1.04756970593937 -0.731842955677118 0.988590166308423 -0.954435787717598 0.81512638714152 0.417805214187416 -0.572127944275389 0.252039536405174 1.14723996632849 -1.38165902245163
1958-05-01 0.719175708010582 1.67811149412027 -1.30555784626765 0.984779354770228 0.427199106813334 0.891012940813921 0.458531431285896 0.019406067058203 0.385769170752431 1.70731792157963 1.1753012826813 0.378989586713336 0.463508382258791 0.527033793155247 1.08622265338554 -0.567878285756615 0.387015586207246 -1.32550428071828 -0.55006338359778 0.648961677140258 0.765538759234223 0.752527781977014 -0.12061189419971 0.927593356247191 -0.28103458064797 0.892101695508851 0.508819513459123 0.459537194247746 -0.0737540759831598 0.880642733585943 0.0232856950131843 1.99433064695458 -0.469470640314711 -0.133225981651717 1.74151314104976 -0.362155627118414
1958-06-01 0.475668660443162 1.24133370916651 -0.918764443520903 0.642655391697575 0.35272218262397 1.16844385544925 0.799996118640917 1.71398326393537 0.563088592847791 1.83102639271995 1.29308115581186 0.655167820920152 0.496752624563298 1.25236791944808 0.495201385091812 -1.17123789986943 -0.34100938256187 0.21314310619763 -0.958380020168923 -0.979950766342637 0.00676956829469517 -0.289875781433902 -0.989043602973834 -1.00118893607641 -0.118547781847844 -1.35032734111903 -0.89016441245435 -1.4564767687726 -0.504684110484816 -1.78371492534877 1.51924797022758 0.313222966382516 -1.95434584448973 -1.24493394085932 1.74108318955469 0.0994949057281519
1958-07-01 -0.924513678440111 1.11284261959317 0.218876344443753 0.578440269434867 1.0398768697548 1.7509822222072 1.21486728000597 1.29977890749446 1.48865796573973 2.02313684033432 0.185711207317204 0.630618149871652 0.919268977957185 1.26635643853786 0.689857341196226 -1.31334078420267 -0.529475202082534 0.768086672606891 -1.15863586577797 -0.114769112285248 1.76675075681591 -0.966082029993281 -0.235415202004143 -0.976220208152814 -0.151474529889615 0.895018346989525 1.50446710741913 -1.11010006787653 0.654004196053134 0.307979455677433 -2.56695849878167 -0.504367017097297 -1.22645107754812 -1.48402956398758 0.913091356181105 0.585606178908337
1958-08-01 -1.43512759925134 0.947136840372943 0.888811130923381 0.419926223279099 1.82369903373135 1.91083828058636 1.42425502060795 1.84273511348679 1.55581153358462 1.11244995742647 -0.130554606243803 0.415403187057398 0.828046195625602 1.41451495677751 0.716943180640075 -1.25729910466735 -0.628625198787004 0.850697773715573 -1.50186353951656 -0.570514963015434 1.97850257354478 -0.932510948146742 -0.393697449042214 -1.47586145923447 -0.318675929364908 -0.54609196678724 0.302053579634306 -0.108660858884745 -0.172158024067631 -0.568168418720879 -0.978762145742418 -0.865220356867831 -1.12804326674423 -1.40274326591042 1.67807916107531 0.361247498945999
1958-09-01 -1.08335769272946 0.939365631137158 0.821820437099126 1.26073538183685 1.42723717144572 1.2149429073051 0.762594167375544 1.04319470910611 0.722447655625573 -0.0563996909596111 -0.296728035630257 0.455139700156721 0.400644271038008 1.12897889065711 0.414327984227302 -0.0637371620032801 -0.07380222219192 -0.61050309170946 0.114791058659632 0.897666652782218 -0.11133830877505 -0.753352921732561 0.0501989311489503 0.0729269826687875 1.2068285486751 1.61426169601156 -1.75110479510287 0.515192511181505 0.367277384420607 1.68134521771165 0.347445151431609 -1.36979204217498 0.0026427669149755 -0.0963241230691767 1.26894464712319 -0.351278696593355
1958-10-01 -0.213780481091414 0.928821567346393 0.311655885180765 1.94717356866988 0.724388496292878 0.415161533353461 0.170976055271749 1.24925713853375 0.0840833421120027 0.783315933471922 -1.85745090700327 0.278578839869938 -0.0552607775194214 0.658263408964178 -0.407133214919615 -1.83262765284354 -0.55502100326744 -0.675932891496177 -0.477410050394094 1.61115483761662 -0.199792224419761 -0.680270737546867 -0.515881580579786 0.729601202949275 -0.478286578394037 0.750219014572724 -0.113016632802727 0.0562607346041753 -0.484586986370034 0.748603737496922 0.270899135502275 0.109632347786025 0.979434510778814 0.334293614773117 0.816214342880984 -0.188274000220484
1958-11-01 0.289795261651282 0.672056327010192 -0.0428960551636707 1.50706250813525 0.814496250813312 -0.178212613533447 -0.0043867600904014 0.628744070499694 -0.403381970809509 -0.199241472594349 0.0219366415159564 0.540013734533326 -0.355774883693787 0.0745247040502396 0.12744040081567 -1.24074665041867 -0.951462345156944 -1.09501342271215 0.336148616236522 0.0573293790195984 0.974542626897502 -1.7420856486014 0.750335650841873 -1.15932744511654 0.583262378942954 -0.951255544545987 1.00119185866655 -1.78638117717534 0.895652692524278 -1.66333254128611 -0.198177159795245 -0.570103749574803 0.0716940960599745 1.62777717520282 0.742292505675482 -0.679641542271637
1958-12-01 0.587539875906581 0.411852376903869 -0.555898311874512 0.723787437745684 1.42988360857839 -0.677897426864018 1.30603289587563 0.00423914940563348 -0.400001465472311 0.971058438938531 -0.966875848531038 1.57007701923045 0.466701544273946 0.200452545560766 -0.31405891991204 -0.450802471769271 -0.613057731515931 0.870629755248873 -1.33645948970203 0.891741302733585 -0.891642224367295 -1.05389180366167 -1.33551643001701 0.25045750233378 -1.19834853197126 0.70287820908945 -1.49002078637134 0.86437433448291 -1.58269970703062 0.93052153677515 -0.228139864333309 -0.119891869254924 -1.15759937792505 -0.726903146933608 1.42807723651355 -0.188285446399203
1959-01-01 1.00193156862106 0.194571878167915 -0.621540939592033 0.234038173348316 1.43621559286756 -0.610843701874826 1.02175830005586 -0.069616344327669 -0.267922553826581 0.955406784738519 -0.792941342364693 1.75598925350372 0.0256585444054977 0.711998380217785 -0.0356596624247651 -0.284117134469425 -0.450567619487222 0.721973686532508 -0.0791052674354352 1.01837081862589 -0.29914012945443 -0.562104060557103 -0.193045162627695 0.640999894235219 0.877123350513796 0.202134444739666 0.52139968067117 0.651547045393241 0.832236538633672 0.384085259577357 1.27817459362867 0.70635080341076 -1.08043579651151 -1.00291299249424 1.23332558658763 -0.271356564793852
1959-02-01 1.12754724436494 0.0716717710219664 -0.337443340005086 0.570352687127246 1.05033518982578 -0.323575273917802 -0.285996912334848 1.14939941396281 -0.837184112287898 1.20878341403889 -1.03346256727761 1.81192154493309 -0.414762945468896 0.943578398475101 -0.418900485737822 -0.85574461464718 -0.903025364256508 0.0616575357412276 0.616145495733069 -0.891975469331401 0.0583591132119457 -0.572006934627018 0.45856620743062 -1.07874817206872 0.593612986925847 -1.55770908513162 0.332723781557382 -0.0741752276586256 0.576294226468334 -1.55362267979502 0.614865268053106 0.291037813242299 2.00384645581237 0.604648362341928 0.585019288774604 0.403236099831759
1959-03-01 1.0744839963183 -0.0610639452154772 -0.278309632756666 0.703817305746438 1.10941725305876 0.0458090033130202 -0.605839847376204 0.124527642741974 -1.10488866710829 0.779405928494286 -0.122497901402983 1.15774036697692 -0.590581010600916 0.7667517048512 -0.249883947013641 -1.60814550758119 -1.25882493543755 -0.292672873223664 -1.05974704983955 1.33602345681387 0.567307524831774 -1.08447214246072 -0.561082833605113 0.355944351422722 -1.23615600429639 1.67017868744446 0.407016798898816 -0.682204069643369 -0.764021795433773 1.32673045502735 -0.0407258348907922 -0.556931275395329 1.1408376897158 -0.187428637571377 0.382165311424949 -0.170390976310248
1959-04-01 1.24343790526659 -0.130272139772183 -0.385967654528215 0.718953283283427 1.06645519185993 0.410182119231669 -0.178113193181873 -0.00150516692306717 -0.896346616683228 1.23327326306065 -0.575662512113537 -1.58484992962827 -0.514738030471128 0.962367764866188 -0.615151149503445 -0.980735920145357 -1.09678435117691 -0.123488593414145 -0.700260916757316 2.01550354160916 1.48003971191427 -1.02761524776987 0.247059527662846 0.845629163695901 0.388296432312311 0.370462224888119 0.687467633311283 0.268197702453931 0.611360592324048 0.430506955477977 0.231012026746132 -0.757804902475201 0.0232887405267699 0.24201691156567 0.374967544497487 -0.0048111977058397
1959-05-01 1.30963168601463 0.0598401982168915 -0.544787247840403 0.768449513562416 1.15606195254356 0.360020144775582 0.274382262094773 0.277489779835546 -1.29307574475724 0.575761888758654 0.182465520131513 -1.9864068229232 -0.081554525260389 0.536184315502275 -1.05334679547666 -0.67593568245406 -1.22390269088328 -1.23285172816514 0.857099000590822 -0.0751686925810665 0.65261511543223 -1.49351711569663 1.25213109142181 -0.903917231799634 1.15195605429371 -1.63686885112598 -1.12827103818313 -0.610923876786544 0.678222297395976 -1.54087885177887 -1.03822919337817 -2.10857305554444 -0.476486288069062 0.492585537422796 0.32910287193413 -0.475568164005459
1959-06-01 1.13081911467716 0.153741051554272 -0.909355133149997 0.894464258563317 1.18954423886 -0.150260422534354 -1.27091581968486 -0.667614870162824 -1.52462687017416 0.79938058854056 -0.576899466207709 -1.96339360840896 -1.33208788377919 0.402112041895865 -1.3134044615871 -0.593382839216466 -1.55854396522905 -1.19372824728432 -0.163261558487789 1.8921601037131 0.480123970922163 -1.31028414621823 0.18184062147485 0.664890665723878 -0.938926237049292 1.46324140992997 -0.271244081363103 0.548616200032393 -1.00900439123928 1.49764359571978 -0.852452514428497 0.500857162073233 -0.0532345239837037 0.539820343182043 0.56860691506976 -0.264400666747117
1959-07-01 0.0503755287829676 -0.0313262632679423 -1.10150489606364 1.31329304906568 0.96410077937548 -0.110827614502906 -1.09023114427452 -0.737271949815546 -1.41318921695577 0.140661731948514 -0.180385313329936 -1.11510406798032 -1.12345911964372 0.424339441501453 -1.25668340078891 -0.584980012625628 -1.34759650072692 -0.214541625358722 -0.607368318441194 1.75498931014499 0.827397481503449 -1.467372064233 -0.181072122718842 0.282833747063758 -0.363403820427359 -0.423425807696131 0.156216549913559 -0.261983612685645 -0.298051372482393 -0.524028981175573 1.77781200379908 -0.426596564938957 0.484991733849395 0.791048982629376 0.11851513258279 -0.408701441285287
1959-08-01 -0.378685396187364 0.0221303318356869 -0.635830371720684 1.38984276179938 1.61000018135877 0.0489862476149554 -0.679514889625653 -1.03269139635182 -0.953933516808194 -0.522640365282062 0.0473940722453794 -0.908593060713214 -0.773178505807236 0.297720948800907 -0.806077211417349 -0.0630088984155144 -1.19632187758522 -0.222122574464733 1.01611118343704 1.07994955659302 0.516822495841795 -1.46610238263692 1.3543698124663 -0.56875078350335 1.56549132527857 -1.0101638032405 -0.274600491933235 -0.267514880369321 1.5580943858419 -1.09340516246037 0.334545796978767 -0.686442748927836 -1.1098636814623 0.220431084643066 0.231907393234623 0.0264043618943599
1959-09-01 -0.302175351309224 -0.133444516701485 -0.206089150201745 0.684036844762108 2.20280657590487 -0.27778064235415 -0.513503645935001 -0.68305694661637 -1.46155069251082 -0.616703301048957 -0.392281846047376 -0.988239730245081 -0.722609046988447 -0.0816542419223277 -0.411180434509592 -0.253620016189927 -0.95126912973452 -0.505113189287334 0.045563943877708 -0.742974030843023 0.763873374353858 -1.17233089666656 0.480252262266498 -1.63215662933551 -0.707751170591949 -2.00035562371959 0.34218938254148 0.834184991607155 -0.605318781890047 -1.31971539753271 -1.75558196878636 -0.555850494285002 -0.471293433170632 0.875947494160326 0.0531501977337799 0.688144247422686
1959-10-01 -0.748774250111823 0.217656136183931 0.55045652136295 0.776783179863982 1.86153562726823 0.642113903504048 -0.584183298075903 0.433124540738314 -1.52240482163895 0.962083856137974 -1.29669472498325 -0.74979445593344 -0.767209444947551 -0.0623316782595759 -0.873444882680481 -1.13681535765094 -0.305144835378285 -0.766816593609516 -0.575851368461995 1.24236181666924 1.62633385325721 -1.34270379443685 0.283542433584805 -0.000782184612970123 -0.515610846358838 1.58143555885632 1.04022276297809 -0.395031101997835 -0.043703915748929 1.34720065698095 -0.307051798157872 -0.75727850625947 -0.279926708758866 1.03447652774095 1.18347332177142 0.518129320301263
1959-11-01 -0.840000434896027 0.334381484652834 1.16580547690207 0.918081785261965 1.54469814458877 1.56244278629548 -0.618533172746609 0.681803232664343 -1.44315356195889 1.39397496712997 -1.04674287563583 -0.149459940263505 -0.812960172092154 0.161243654209407 -1.28609333456059 -2.82985438587722 -0.498974950598078 1.38442820529764 -1.86581382634153 0.2406234864734 1.41727664065305 -2.03436596156756 -0.993904220481973 -1.18625909967938 -1.13407051997075 -0.55488616325775 0.0315665964965558 -1.335425163924 -0.937472104090946 -1.09091350112091 1.72425096572957 -0.21824059744369 -1.42902664820334 0.352273306606568 1.56333839231428 0.385428977573675
1959-12-01 -0.645157309222211 0.443501058227937 1.14590979146766 0.542991054328022 1.56323331282923 1.22095816873496 -0.660705953212445 -1.29229673008822 -0.897407113344588 1.47889299001458 -0.790730381034397 -0.488626973859212 -0.654407175670331 0.176243222610565 -0.770873508678747 -1.37967684669659 -0.0945581509071353 -1.22790209848817 0.25507947230359 0.4133855505769 0.749300048322523 -1.78107374659538 0.546289663417415 -0.581070206336683 1.46793656221601 0.190456055675054 -0.177563279910987 0.1913248806441 1.06155224306544 0.238881832862934 -1.21042206481054 -0.501847130922418 0.0665941121689807 0.3169933323234 1.28321383217202 0.405408810717155
1960-01-01 -0.593259461406673 0.834461065057413 1.12859743617455 0.358096892995613 1.58701382765916 0.975700727104723 -0.553822614812887 0.248426016058997 -0.819455265590196 0.729625126607112 -0.201133212812565 -0.062557827809102 -0.834971799195574 -0.594859178023845 -0.907273335461884 -0.774574717023076 -0.03615993035551 0.244029839139167 0.830874633995161 0.514430378867696 -0.111279315343728 -0.75056932893943 0.518035456617052 0.104857268492037 0.479725531301552 0.135922512267909 -0.792332795034854 1.37811519652562 0.00651318766944516 0.555513767022145 -1.10349833748704 -0.659540499216253 -1.3932025215422 -1.43795544488845 0.553759730704216 0.560383936659278
1960-02-01 -0.496400098514032 1.16782023456222 1.52083877857581 0.42851844200736 1.49164499612571 1.42371428284219 -0.233034521161728 -0.7513787000971 0.0818242290384929 0.711098790962112 0.617112649328098 -0.480767147155701 -0.672379681784981 -0.176763909516449 0.359208464152064 0.140761072288354 0.763987621550308 0.310907574579033 -1.18935059048587 2.29754732966463 0.514166899447389 0.0772260464432055 -0.599651262140053 1.98038255302691 -1.78534322290899 1.27204406194867 0.526183689479464 0.908572940517283 -1.01143046091271 1.62042831086699 1.96359697435434 1.31402334904218 -1.21589536556497 -2.00122951195833 0.775786448157628 -0.43336671097115
1960-03-01 -0.269066464651002 1.14012604543582 1.45362582250058 0.460122196327265 1.6760219085309 1.69108752822928 -0.455587272296189 -0.181083221593709 0.377110525799368 0.418801718787153 0.00728123613029806 -1.22575872940735 -0.521823138264842 0.254100653142293 0.00638082486269644 -0.372366048423253 0.475705995460657 -0.577909907225151 -2.53368888874049 -0.0681649312669079 -2.81830533762686 -0.413009821308666 -3.31634783294007 -0.346883761591301 -0.867355237144788 -1.99097939112706 -2.80172033142128 -0.65119013455172 -1.74853600208354 -2.19323682437713 0.530175839311051 -1.19160888615993 -1.09009658797758 -0.528468513274647 0.643065349875977 -0.52225131058285
1960-04-01 0.164325093615189 0.752492251149268 1.02666850117553 0.301854156516057 1.65659432867536 1.36908488745135 -1.00181985234129 -0.738564657245788 -0.408167973355935 0.366261515857991 -0.277843936902205 -0.629042022379292 -1.06964042471618 0.143076107751824 -0.564727913392958 -0.575548786604248 0.138658845141444 -1.25726126923121 0.061423028233166 -0.136974065738241 1.26313041670684 -0.939658364729769 0.873419014499015 -0.620178841317892 2.13783477219062 -0.0415891468131344 3.60674208544101 -0.546618029838734 3.28800939843003 -0.250292078678725 0.626568027526297 0.904666343554641 -0.493816355251306 1.24427939551607 0.565652093097735 0.0837302485880424
1960-05-01 -0.0206610980235684 0.223561451363441 1.22182012493908 -0.179196739576805 1.4386843077479 1.19567971884258 -0.462214414669719 -0.217407826479501 0.988282943725727 0.328831763586422 -0.320682024565901 -0.53346296792833 -0.841773843642404 0.0712756778507144 0.889028681150801 -0.0292877330598045 -0.271951465043499 0.213519720700647 -1.54499387497221 0.0982522906991836 1.10233359638828 -0.648413248716785 -0.943033351854326 -0.291310426168766 -1.1614476175567 0.185851291558327 -0.412489388302506 0.512455246839668 -1.29242996401047 0.317967565148038 0.511719821445107 -0.418124829861554 -1.20050113631812 0.552186634477511 0.750194132291585 0.266417890450198
